Datum,Photovoltaik,Wind Onshore,Wind Offshore
2023-03-22 19:15:00,6.0647962834928374e-05,0.36566858416506876,0.6823126034523528
2023-03-22 19:30:00,3.638877770095702e-05,0.3662258059229395,0.694490423267912
2023-03-22 19:45:00,3.638877770095702e-05,0.3701263582280348,0.6960274296524
2023-03-22 20:00:00,4.85183702679427e-05,0.3803366274972549,0.6933081106644596
2023-03-22 20:15:00,3.638877770095702e-05,0.38202468164609865,0.686450697564436
2023-03-22 20:30:00,3.638877770095702e-05,0.38510579018961927,0.6873965476471979
2023-03-22 20:45:00,3.638877770095702e-05,0.3909566186472622,0.6839678410971861
2023-03-22 21:00:00,3.638877770095702e-05,0.3967418916039792,0.6844407661385671
2023-03-22 21:15:00,3.638877770095702e-05,0.3956766147139322,0.6899976353747931
2023-03-22 21:30:00,2.425918513397135e-05,0.39646328072504383,0.6942539607472216
2023-03-22 21:45:00,2.425918513397135e-05,0.4020518871789829,0.6918893355403168
2023-03-22 22:00:00,3.638877770095702e-05,0.39965911139518495,0.7401276897611728
2023-03-22 22:15:00,3.638877770095702e-05,0.4058704951079207,0.7512414282336249
2023-03-22 22:30:00,2.425918513397135e-05,0.4094104921579232,0.753251359659494
2023-03-22 22:45:00,2.425918513397135e-05,0.41549076486880704,0.7513596594939702
2023-03-22 23:00:00,3.638877770095702e-05,0.42007964993362507,0.7393000709387562
2023-03-22 23:15:00,2.425918513397135e-05,0.42722519953455595,0.7322061953180421
2023-03-22 23:30:00,2.425918513397135e-05,0.42958519756789093,0.7385906833766848
2023-03-22 23:45:00,2.425918513397135e-05,0.4279299211695101,0.728659257507685
2023-03-23 00:00:00,3.638877770095702e-05,0.4338954717537735,0.6663513833057461
2023-03-23 00:15:00,2.425918513397135e-05,0.43722241342576657,0.6610309765902105
2023-03-23 00:30:00,3.638877770095702e-05,0.43781241293410034,0.6578387325608891
2023-03-23 00:45:00,2.425918513397135e-05,0.43545241490076536,0.6625679829746985
2023-03-23 01:00:00,3.638877770095702e-05,0.43874657882229545,0.6580751950815795
2023-03-23 01:15:00,2.425918513397135e-05,0.4397790779618795,0.6590210451643415
2023-03-23 01:30:00,2.425918513397135e-05,0.4387301899470639,0.658784582643651
2023-03-23 01:45:00,2.425918513397135e-05,0.44002491109035186,0.6684795459919602
2023-03-23 02:00:00,3.638877770095702e-05,0.443155186259567,0.6840860723575314
2023-03-23 02:15:00,2.425918513397135e-05,0.44589212842322634,0.6865689288247813
2023-03-23 02:30:00,2.425918513397135e-05,0.44825212645656126,0.6629226767557342
2023-03-23 02:45:00,2.425918513397135e-05,0.4387793565727584,0.6658784582643651
2023-03-23 03:00:00,2.425918513397135e-05,0.4333054722454398,0.662804445495389
2023-03-23 03:15:00,2.425918513397135e-05,0.4337971385023846,0.6749822653109482
2023-03-23 03:30:00,2.425918513397135e-05,0.4337479718766901,0.6834949160558051
2023-03-23 03:45:00,3.638877770095702e-05,0.43250241735909667,0.6922440293213525
2023-03-23 04:00:00,3.638877770095702e-05,0.4337807496271531,0.6957909671317096
2023-03-23 04:15:00,2.425918513397135e-05,0.43709130242391464,0.7028848427524237
2023-03-23 04:30:00,2.425918513397135e-05,0.44151629873641773,0.7108063371955545
2023-03-23 04:45:00,3.638877770095702e-05,0.4460560171755412,0.7087964057696855
2023-03-23 05:00:00,3.638877770095702e-05,0.45149712375239687,0.6907070229368645
2023-03-23 05:15:00,3.638877770095702e-05,0.46170739302161695,0.6862142350437456
2023-03-23 05:30:00,3.638877770095702e-05,0.474212104823246,0.6753369590919839
2023-03-23 05:45:00,7.277755540191405e-05,0.4841601520887622,0.6553558760936392
2023-03-23 06:00:00,9.70367405358854e-05,0.4954520871232607,0.6902340978954835
2023-03-23 06:15:00,0.00047305411011244134,0.49727125227395647,0.6812485221092457
2023-03-23 06:30:00,0.001977123588418665,0.4925512562072865,0.6512177819815559
2023-03-23 06:45:00,0.005397668692308625,0.4963206975105299,0.5851265074485694
2023-03-23 07:00:00,0.010479967977875624,0.5061376337741941,0.4452589264601561
2023-03-23 07:15:00,0.016726708149873246,0.5160692921644787,0.4064790730669189
2023-03-23 07:30:00,0.024052982060332594,0.5247390071619384,0.35741310002364624
2023-03-23 07:45:00,0.032107031524811085,0.5152006817772097,0.2804445495388981
