,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
137,2030-01-02 10:15:00,22385.314915487757,0.0,22385.314915487757,1365.7478065147516
138,2030-01-02 10:30:00,22434.92139564727,0.0,22434.92139564727,1409.6854595216319
139,2030-01-02 10:45:00,22596.226954979025,0.0,22596.226954979025,1275.9573652886065
140,2030-01-02 11:00:00,22960.726895879263,-693.6626905489611,22267.0642053303,0.0
141,2030-01-02 11:15:00,23207.229483447547,-662.7922182313669,22544.43726521618,0.0
142,2030-01-02 11:30:00,23251.22399921303,-597.5358825750263,22653.688116638004,0.0
143,2030-01-02 11:45:00,23348.14213637663,-482.2320042736901,22865.91013210294,0.0
144,2030-01-02 12:00:00,23270.445500568825,-293.4275564276395,22977.017944141186,0.0
145,2030-01-02 12:15:00,23250.1629060171,-349.24875390672605,22900.914152110374,0.0
146,2030-01-02 12:30:00,23293.760716152257,-335.4145985415744,22958.346117610683,0.0
147,2030-01-02 12:45:00,23177.06343061565,57.11297641881174,23234.17640703446,0.0
148,2030-01-02 13:00:00,23025.612547895435,1943.8555200755,24969.468067970934,0.0
149,2030-01-02 13:15:00,22733.071365314878,1413.3452080106726,24146.41657332555,611.8266978276879
150,2030-01-02 13:30:00,22367.087080170804,0.0,22367.087080170804,2242.103820572818
151,2030-01-02 13:45:00,22072.290656730398,0.0,22072.290656730398,2191.555700610159
152,2030-01-02 14:00:00,21928.110159799024,0.0,21928.110159799024,1873.8966930351417
153,2030-01-02 14:15:00,21616.52436369257,0.0,21616.52436369257,2019.663217437559
154,2030-01-02 14:30:00,21039.727808820007,0.0,21039.727808820007,2556.6857684441857
155,2030-01-02 14:45:00,20355.616085058027,0.0,20355.616085058027,3133.141772508159
156,2030-01-02 15:00:00,19584.392553293845,0.0,19584.392553293845,4008.4514041540315
157,2030-01-02 15:15:00,18978.90667930166,0.0,18978.90667930166,4430.109110362406
158,2030-01-02 15:30:00,18572.915950677838,0.0,18572.915950677838,4700.403875513024
159,2030-01-02 15:45:00,18368.842959360685,0.0,18368.842959360685,4900.0073394443425
160,2030-01-02 16:00:00,18003.583708319053,0.0,18003.583708319053,5443.24787298009
161,2030-01-02 16:15:00,17646.792660482522,0.0,17646.792660482522,5965.292073134755
162,2030-01-02 16:30:00,17502.421838216254,0.0,17502.421838216254,6216.911830180568
163,2030-01-02 16:45:00,17430.849995740246,0.0,17430.849995740246,6548.175813339767
164,2030-01-02 17:00:00,17453.352972748995,0.0,17453.352972748995,6842.994761109603
165,2030-01-02 17:15:00,17519.342731352794,0.0,17519.342731352794,6738.414292406247
166,2030-01-02 17:30:00,17758.500805670654,0.0,17758.500805670654,6469.4241576657405
167,2030-01-02 17:45:00,18022.7849904716,0.0,18022.7849904716,6192.091949039172
168,2030-01-02 18:00:00,18035.464224460975,0.0,18035.464224460975,6028.1818326866305
169,2030-01-02 18:15:00,18015.713390457044,0.0,18015.713390457044,5944.310238339
170,2030-01-02 18:30:00,18052.056865756254,0.0,18052.056865756254,5812.068217640775
171,2030-01-02 18:45:00,18131.70819349358,0.0,18131.70819349358,5733.331434581956
172,2030-01-02 19:00:00,18156.182675735534,0.0,18156.182675735534,5753.216307217477
173,2030-01-02 19:15:00,17999.250267590163,0.0,17999.250267590163,5872.709408729435
174,2030-01-02 19:30:00,17922.14330695702,0.0,17922.14330695702,5734.359827018405
175,2030-01-02 19:45:00,17818.592087677574,0.0,17818.592087677574,5620.313951473003
176,2030-01-02 20:00:00,17715.65694562978,0.0,17715.65694562978,5313.429476119716
177,2030-01-02 20:15:00,17698.877082810406,0.0,17698.877082810406,4845.49911771233
178,2030-01-02 20:30:00,17700.205098942468,0.0,17700.205098942468,4439.0976189208195
179,2030-01-02 20:45:00,17736.13269098411,0.0,17736.13269098411,4114.017166125315
180,2030-01-02 21:00:00,17582.77177650898,0.0,17582.77177650898,4244.614905250932
181,2030-01-02 21:15:00,17475.8567329952,0.0,17475.8567329952,4074.8162009103035
182,2030-01-02 21:30:00,17347.853184613217,0.0,17347.853184613217,3925.3454482880516
183,2030-01-02 21:45:00,16985.866927905485,0.0,16985.866927905485,3993.7310985812364
184,2030-01-02 22:00:00,16790.070513042843,0.0,16790.070513042843,4102.40362228268
185,2030-01-02 22:15:00,16734.306437080275,0.0,16734.306437080275,3904.595938108341
186,2030-01-02 22:30:00,16682.447700720073,0.0,16682.447700720073,3637.6291237888618
187,2030-01-02 22:45:00,16687.369292071748,0.0,16687.369292071748,3298.446229415291
188,2030-01-02 23:00:00,16596.283382735233,0.0,16596.283382735233,3137.4683789919436
189,2030-01-02 23:15:00,16541.314656790575,0.0,16541.314656790575,3025.53850814197
190,2030-01-02 23:30:00,16426.067237812353,0.0,16426.067237812353,2874.942313395364
191,2030-01-02 23:45:00,16367.779395884603,0.0,16367.779395884603,2691.9770311941775
192,2030-01-03 00:00:00,16181.456695193678,0.0,16181.456695193678,2500.3415109637226
193,2030-01-03 00:15:00,16161.349518621715,0.0,16161.349518621715,2234.1360942057545
194,2030-01-03 00:30:00,16147.587183359406,0.0,16147.587183359406,2047.9298640053094
195,2030-01-03 00:45:00,15981.724234742649,0.0,15981.724234742649,2027.0755142107537
196,2030-01-03 01:00:00,15828.607808173074,0.0,15828.607808173074,2025.371820484972
197,2030-01-03 01:15:00,15768.332716630777,0.0,15768.332716630777,1898.543246815132
198,2030-01-03 01:30:00,15628.16904774281,0.0,15628.16904774281,1989.764429709634
199,2030-01-03 01:45:00,15544.178253771714,0.0,15544.178253771714,2056.6543315574218
200,2030-01-03 02:00:00,15400.611382564695,0.0,15400.611382564695,2066.1404547011025
201,2030-01-03 02:15:00,15180.696484531636,0.0,15180.696484531636,2239.5045019819845
202,2030-01-03 02:30:00,14904.34680894188,0.0,14904.34680894188,2638.232090402109
203,2030-01-03 02:45:00,14645.185475557293,0.0,14645.185475557293,2905.6354457539164
204,2030-01-03 03:00:00,14489.49455655861,0.0,14489.49455655861,3138.867275441982
205,2030-01-03 03:15:00,14394.529938552028,0.0,14394.529938552028,3213.327336691351
206,2030-01-03 03:30:00,14344.36577235724,0.0,14344.36577235724,3395.037163346813
207,2030-01-03 03:45:00,14259.110815161945,0.0,14259.110815161945,3616.023133331444
208,2030-01-03 04:00:00,14058.2503430504,0.0,14058.2503430504,4132.501149517564
209,2030-01-03 04:15:00,13865.454112600593,0.0,13865.454112600593,4542.33394080813
210,2030-01-03 04:30:00,13705.286544742135,0.0,13705.286544742135,4989.681598518087
211,2030-01-03 04:45:00,13594.599955710928,0.0,13594.599955710928,5236.883617860793
212,2030-01-03 05:00:00,13425.862608785745,0.0,13425.862608785745,5752.296324553114
213,2030-01-03 05:15:00,13399.552606686548,0.0,13399.552606686548,6023.818477992669
214,2030-01-03 05:30:00,13342.2774981875,0.0,13342.2774981875,6349.04549214755
215,2030-01-03 05:45:00,13250.185430368078,0.0,13250.185430368078,6949.004098205867
216,2030-01-03 06:00:00,13230.188817070437,0.0,13230.188817070437,7685.139526543349
217,2030-01-03 06:15:00,13148.356514071951,0.0,13148.356514071951,8212.010069965894
218,2030-01-03 06:30:00,13086.77304806432,0.0,13086.77304806432,8745.09726196611
219,2030-01-03 06:45:00,13028.21152845039,0.0,13028.21152845039,9265.271159493723
220,2030-01-03 07:00:00,13020.071575663784,0.0,13020.071575663784,9862.193524042657
221,2030-01-03 07:15:00,12952.452284091953,0.0,12952.452284091953,10444.287275806088
222,2030-01-03 07:30:00,12955.655244774858,0.0,12955.655244774858,10766.216757853905
223,2030-01-03 07:45:00,12903.06843410719,0.0,12903.06843410719,11079.740835715063
224,2030-01-03 08:00:00,12779.389722749314,0.0,12779.389722749314,11339.990455797928
225,2030-01-03 08:15:00,12684.253684479534,0.0,12684.253684479534,11502.729185744398
226,2030-01-03 08:30:00,12570.831206750336,0.0,12570.831206750336,11697.531727753092
227,2030-01-03 08:45:00,12584.46780734981,0.0,12584.46780734981,11680.600336446947
228,2030-01-03 09:00:00,12633.631730394478,0.0,12633.631730394478,11461.281009363083
229,2030-01-03 09:15:00,12597.938138207377,0.0,12597.938138207377,11685.739374262455
230,2030-01-03 09:30:00,12474.918570583923,0.0,12474.918570583923,11797.940048926463
231,2030-01-03 09:45:00,12442.820217762013,0.0,12442.820217762013,11751.824861563955
232,2030-01-03 10:00:00,12363.562650780264,0.0,12363.562650780264,11606.130316462923
233,2030-01-03 10:15:00,12238.937032064556,0.0,12238.937032064556,11783.825774132796
234,2030-01-03 10:30:00,12282.501163105737,0.0,12282.501163105737,11717.071207860785
235,2030-01-03 10:45:00,12077.469700085325,0.0,12077.469700085325,11891.886603036195
236,2030-01-03 11:00:00,11902.0598150689,0.0,11902.0598150689,10605.9445675602
237,2030-01-03 11:15:00,12200.750390370833,0.0,12200.750390370833,10463.971909595135
238,2030-01-03 11:30:00,11902.656958194388,0.0,11902.656958194388,10890.56179875337
239,2030-01-03 11:45:00,11881.067293215543,0.0,11881.067293215543,10943.390765373624
240,2030-01-03 12:00:00,11726.728811061366,0.0,11726.728811061366,10962.715373078023
241,2030-01-03 12:15:00,11367.300117497405,0.0,11367.300117497405,11256.77340078884
242,2030-01-03 12:30:00,11368.49166712662,0.0,11368.49166712662,11222.707513647796
243,2030-01-03 12:45:00,11526.073766564925,0.0,11526.073766564925,11286.91162274902
244,2030-01-03 13:00:00,11570.334210278945,0.0,11570.334210278945,12585.946945235892
245,2030-01-03 13:15:00,11783.05402054304,0.0,11783.05402054304,12088.955395064746
246,2030-01-03 13:30:00,12059.511564028708,0.0,12059.511564028708,11546.804454513487
247,2030-01-03 13:45:00,12595.495415403468,0.0,12595.495415403468,10841.615561564504
248,2030-01-03 14:00:00,12711.216475177784,0.0,12711.216475177784,10309.574121227504
249,2030-01-03 14:15:00,12180.017957413515,0.0,12180.017957413515,10723.165471378845
250,2030-01-03 14:30:00,11528.604981777135,0.0,11528.604981777135,11254.320831046221
251,2030-01-03 14:45:00,10881.980482274077,0.0,10881.980482274077,11867.641507236323
252,2030-01-03 15:00:00,10324.95930379312,0.0,10324.95930379312,12433.878583504427
253,2030-01-03 15:15:00,9890.210301035118,0.0,9890.210301035118,12727.20759459532
254,2030-01-03 15:30:00,9974.386214597227,0.0,9974.386214597227,12622.166455592054
255,2030-01-03 15:45:00,10291.96821681212,0.0,10291.96821681212,12206.361369631182
256,2030-01-03 16:00:00,10541.26206677089,0.0,10541.26206677089,12189.678665464402
257,2030-01-03 16:15:00,10675.292250740957,0.0,10675.292250740957,12188.860789275786
258,2030-01-03 16:30:00,10842.82367130828,0.0,10842.82367130828,12271.22138557653
259,2030-01-03 16:45:00,11378.518092678529,0.0,11378.518092678529,11972.59979929958
260,2030-01-03 17:00:00,11828.654360941588,0.0,11828.654360941588,11914.643449962217
261,2030-01-03 17:15:00,12174.96316480054,0.0,12174.96316480054,11766.39894894368
262,2030-01-03 17:30:00,12315.506004041565,0.0,12315.506004041565,11846.478473420322
263,2030-01-03 17:45:00,12332.063815581865,0.0,12332.063815581865,11817.316211180141
264,2030-01-03 18:00:00,12642.708837883278,0.0,12642.708837883278,11298.139569942978
265,2030-01-03 18:15:00,12751.614388719956,0.0,12751.614388719956,11160.844845275775
266,2030-01-03 18:30:00,13015.099420355727,0.0,13015.099420355727,10956.487827783414
267,2030-01-03 18:45:00,13247.574435204062,0.0,13247.574435204062,10607.655912521981
268,2030-01-03 19:00:00,13703.50614367078,0.0,13703.50614367078,10127.887287196365
269,2030-01-03 19:15:00,14172.135992852132,0.0,14172.135992852132,9365.760761579962
270,2030-01-03 19:30:00,14369.025139505518,0.0,14369.025139505518,8967.786347740252
271,2030-01-03 19:45:00,14444.547263268405,0.0,14444.547263268405,8638.246250641992
272,2030-01-03 20:00:00,14875.60669513516,0.0,14875.60669513516,8009.356696654566
273,2030-01-03 20:15:00,15301.500036164069,0.0,15301.500036164069,7229.843778498967
274,2030-01-03 20:30:00,15883.693289406474,0.0,15883.693289406474,6361.68822829784
275,2030-01-03 20:45:00,16257.0956110935,0.0,16257.0956110935,5681.929384629595
276,2030-01-03 21:00:00,16401.64057576322,0.0,16401.64057576322,5287.096330158642
277,2030-01-03 21:15:00,16770.98579258198,0.0,16770.98579258198,4657.615421652801
278,2030-01-03 21:30:00,16986.39812155002,0.0,16986.39812155002,4269.215938520098
279,2030-01-03 21:45:00,17086.175378590626,0.0,17086.175378590626,3947.174312737683
280,2030-01-03 22:00:00,17156.379267725002,0.0,17156.379267725002,3850.0289623820645
281,2030-01-03 22:15:00,17450.593424379207,0.0,17450.593424379207,3307.5834092156583
282,2030-01-03 22:30:00,17500.524640550193,0.0,17500.524640550193,2889.6073814566153
283,2030-01-03 22:45:00,17662.71861052393,0.0,17662.71861052393,2409.2815144789784
284,2030-01-03 23:00:00,17941.598970040824,0.0,17941.598970040824,2031.3916501941858
285,2030-01-03 23:15:00,18307.24656330201,0.0,18307.24656330201,1354.7042333485806
286,2030-01-03 23:30:00,18543.030849898674,0.0,18543.030849898674,1023.5269851000412
287,2030-01-03 23:45:00,18338.185179076536,0.0,18338.185179076536,956.263628592671
288,2030-01-04 00:00:00,18391.47169056323,0.0,18391.47169056323,561.2300908418438
289,2030-01-04 00:15:00,18656.58916966532,0.0,18656.58916966532,171.2863005231302
290,2030-01-04 00:30:00,18860.890989748736,-393.89176311332267,18466.999226635413,0.0
291,2030-01-04 00:45:00,18938.24297157289,-521.9819936026652,18416.260977970225,0.0
292,2030-01-04 01:00:00,19049.588817247815,-692.0507326561528,18357.538084591662,0.0
293,2030-01-04 01:15:00,19244.50106816531,-984.1700820339502,18260.33098613136,0.0
294,2030-01-04 01:30:00,19349.774353263474,-1092.8490201006753,18256.9253331628,0.0
295,2030-01-04 01:45:00,19421.72834873595,-1188.164039572137,18233.564309163812,0.0
296,2030-01-04 02:00:00,19372.77155371312,-1275.5717378281006,18097.19981588502,0.0
297,2030-01-04 02:15:00,19458.53958273148,-1356.255891222645,18102.283691508834,0.0
298,2030-01-04 02:30:00,19452.12478789738,-1274.8907868310998,18177.23400106628,0.0
299,2030-01-04 02:45:00,19071.658838094878,-863.7913210780353,18207.867517016843,0.0
300,2030-01-04 03:00:00,18517.937170344496,-196.12707601764123,18321.810094326855,0.0
301,2030-01-04 03:15:00,18634.182858024025,-110.21169540573828,18523.971162618287,0.0
302,2030-01-04 03:30:00,18717.013264149256,-2.6759490219810687,18714.337315127275,0.0
303,2030-01-04 03:45:00,18762.39671814733,143.10431077926478,18905.501028926596,0.0
304,2030-01-04 04:00:00,18675.737394558088,624.4270740841384,19300.164468642226,0.0
305,2030-01-04 04:15:00,19127.490914662245,341.1150394452088,19468.605954107454,0.0
306,2030-01-04 04:30:00,19404.73404093204,249.4536572838624,19654.1876982159,0.0
307,2030-01-04 04:45:00,19634.83012582495,253.00850689255094,19887.8386327175,0.0
308,2030-01-04 05:00:00,20521.47737356879,-148.96808298992983,20372.50929057886,0.0
309,2030-01-04 05:15:00,20812.42866113965,-296.3534116130795,20516.07524952657,0.0
310,2030-01-04 05:30:00,21216.703093913682,-294.50875543784787,20922.194338475834,0.0
311,2030-01-04 05:45:00,21928.14478403968,-405.1786153708381,21522.96616866884,0.0
312,2030-01-04 06:00:00,23221.604588151476,-612.3258675892976,22609.27872056218,0.0
313,2030-01-04 06:15:00,24128.50262762574,-1027.864577152588,23100.638050473153,0.0
314,2030-01-04 06:30:00,24405.192226316554,-911.88763259794,23493.304593718614,0.0
315,2030-01-04 06:45:00,24664.51618820317,-727.4322462908349,23937.083941912337,0.0
316,2030-01-04 07:00:00,24808.359402563012,-482.4159394979615,24325.94346306505,0.0
317,2030-01-04 07:15:00,24997.85567278663,-238.12356564476795,24759.732107141863,0.0
318,2030-01-04 07:30:00,25068.521077587407,-34.32407936339587,25034.19699822401,0.0
319,2030-01-04 07:45:00,25186.94306136563,174.93105224127794,25361.874113606907,0.0
320,2030-01-04 08:00:00,25212.993856720976,494.9078285117248,25707.9016852327,0.0
321,2030-01-04 08:15:00,25333.265914228177,516.3702624803554,25849.636176708533,0.0
322,2030-01-04 08:30:00,25462.853770548303,448.4450842649385,25911.29885481324,0.0
323,2030-01-04 08:45:00,25563.037015319,262.6736019435557,25825.710617262557,0.0
324,2030-01-04 09:00:00,25777.362426392756,-91.13343500237534,25686.22899139038,0.0
325,2030-01-04 09:15:00,26085.14326008095,-256.4807423948914,25828.662517686058,0.0
326,2030-01-04 09:30:00,26433.60365862592,-453.2292348545998,25980.37442377132,0.0
327,2030-01-04 09:45:00,26825.219200244133,-769.3415196143578,26055.877680629776,0.0
328,2030-01-04 10:00:00,26988.177429673204,-1039.7048351883386,25948.472594484865,0.0
329,2030-01-04 10:15:00,27287.062673583412,-1276.8328798241346,26010.229793759278,0.0
330,2030-01-04 10:30:00,27551.722318777374,-1484.9549245846392,26066.767394192735,0.0
331,2030-01-04 10:45:00,27697.040395588727,-1656.1897388451835,26040.850656743543,0.0
332,2030-01-04 11:00:00,27802.31227670785,-3066.6290505127326,24735.683226195117,0.0
333,2030-01-04 11:15:00,27562.820880543066,-2740.000003266334,24822.820877276732,0.0
334,2030-01-04 11:30:00,27757.25359594448,-2802.6052914928914,24954.648304451588,0.0
335,2030-01-04 11:45:00,28043.777136406392,-2991.6402342511974,25052.136902155195,0.0
336,2030-01-04 12:00:00,28271.380348365274,-3224.719590929326,25046.660757435948,0.0
337,2030-01-04 12:15:00,28577.99072494729,-3561.540392437626,25016.450332509663,0.0
338,2030-01-04 12:30:00,28734.816219818753,-3751.980440419382,24982.83577939937,0.0
339,2030-01-04 12:45:00,28610.686045701346,-3471.796897303433,25138.889148397913,0.0
340,2030-01-04 13:00:00,28441.14243063818,-1631.4231998099312,26809.71923082825,0.0
341,2030-01-04 13:15:00,28418.58634108332,-1740.5617442446965,26678.024596838623,0.0
342,2030-01-04 13:30:00,28193.764777594777,-1860.5865741296548,26333.178203465122,0.0
343,2030-01-04 13:45:00,27873.638063239916,-2011.990896537969,25861.647166701947,0.0
344,2030-01-04 14:00:00,27744.870402861146,-2057.159313267206,25687.71108959394,0.0
345,2030-01-04 14:15:00,27623.46925634486,-1965.5077694774227,25657.961486867436,0.0
346,2030-01-04 14:30:00,27521.663085752498,-1873.3878156013488,25648.27527015115,0.0
347,2030-01-04 14:45:00,27330.00356460127,-1740.699887051771,25589.3036775495,0.0
348,2030-01-04 15:00:00,27127.221722349277,-1601.0911179490795,25526.130604400198,0.0
349,2030-01-04 15:15:00,26926.344051357293,-1458.364726900123,25467.97932445717,0.0
350,2030-01-04 15:30:00,26916.68581453927,-1527.1740361192278,25389.51177842004,0.0
351,2030-01-04 15:45:00,26976.793258669124,-1674.9725998383583,25301.820658830766,0.0
352,2030-01-04 16:00:00,26823.4511350214,-1497.6720083121181,25325.779126709283,0.0
353,2030-01-04 16:15:00,26759.531130707288,-1362.2257278413708,25397.305402865917,0.0
354,2030-01-04 16:30:00,26720.19209523756,-1144.5888043819068,25575.60329085565,0.0
355,2030-01-04 16:45:00,26802.297027064353,-1041.9809978880112,25760.31602917634,0.0
356,2030-01-04 17:00:00,26879.168905778934,-824.9945453062101,26054.174360472723,0.0
357,2030-01-04 17:15:00,27001.789299480773,-729.3826394589669,26272.406660021807,0.0
358,2030-01-04 17:30:00,26938.79341066986,-589.343893645786,26349.449517024073,0.0
359,2030-01-04 17:45:00,26800.14715870845,-383.3884384051489,26416.7587203033,0.0
360,2030-01-04 18:00:00,26499.20574369095,-130.6824096352466,26368.523334055702,0.0
361,2030-01-04 18:15:00,26167.71646774261,89.97152467045453,26257.687992413066,0.0
362,2030-01-04 18:30:00,26083.695049902974,79.4331717811765,26163.12822168415,0.0
363,2030-01-04 18:45:00,25806.605690247547,98.15158199444704,25904.757272241994,0.0
364,2030-01-04 19:00:00,25548.333269740688,308.5256295248764,25856.858899265564,0.0
365,2030-01-04 19:15:00,25391.53828033275,155.5403634918439,25547.078643824592,0.0
366,2030-01-04 19:30:00,25316.19998926647,14.865137291046267,25331.065126557518,0.0
367,2030-01-04 19:45:00,25177.609759673996,-83.88668349631553,25093.72307617768,0.0
368,2030-01-04 20:00:00,25140.823486125006,-557.5314129903672,24583.29207313464,0.0
369,2030-01-04 20:15:00,25074.082718523987,-922.3199551441357,24151.76276337985,0.0
370,2030-01-04 20:30:00,24763.066616447846,-1032.5274515501333,23730.539164897713,0.0
371,2030-01-04 20:45:00,24583.08226452469,-1213.7822378747915,23369.3000266499,0.0
372,2030-01-04 21:00:00,24213.264798296514,-1049.2027233601984,23164.062074936315,0.0
373,2030-01-04 21:15:00,23960.470967665293,-1078.2537086228513,22882.21725904244,0.0
374,2030-01-04 21:30:00,23791.689882775005,-1212.1043863377126,22579.585496437292,0.0
375,2030-01-04 21:45:00,23540.437790952707,-1186.2243471891634,22354.213443763543,0.0
376,2030-01-04 22:00:00,22809.683610154465,-655.7719184334928,22153.911691720972,0.0
377,2030-01-04 22:15:00,22793.85926175798,-822.6010204442973,21971.258241313684,0.0
378,2030-01-04 22:30:00,22890.715824729905,-822.7447624815977,22067.971062248307,-332.013302160507
379,2030-01-04 22:45:00,22791.14055006166,0.0,22791.14055006166,-1386.7934495638328
380,2030-01-04 23:00:00,22543.985332350898,0.0,22543.985332350898,-1424.9157765409764
381,2030-01-04 23:15:00,22268.933025863436,0.0,22268.933025863436,-1324.8468126221742
382,2030-01-04 23:30:00,22075.998641734728,0.0,22075.998641734728,-1331.8926115859576
383,2030-01-04 23:45:00,22026.066299463735,0.0,22026.066299463735,-1763.9274814852724
384,2030-01-05 00:00:00,20877.88112164422,0.0,20877.88112164422,-1365.5167380742932
385,2030-01-05 00:15:00,20146.86845019487,0.0,20146.86845019487,-902.7559574494953
386,2030-01-05 00:30:00,19663.766815162275,0.0,19663.766815162275,-636.3463432611534
387,2030-01-05 00:45:00,19250.736435254217,0.0,19250.736435254217,-463.7013829098323
388,2030-01-05 01:00:00,19337.50537422612,0.0,19337.50537422612,-767.3900708481378
389,2030-01-05 01:15:00,19335.34291453167,0.0,19335.34291453167,-865.0695392973357
390,2030-01-05 01:30:00,19189.806657792422,0.0,19189.806657792422,-886.014578221886
391,2030-01-05 01:45:00,18872.529718338697,0.0,18872.529718338697,-584.374337290792
392,2030-01-05 02:00:00,18653.84480631243,0.0,18653.84480631243,-236.84866769274595
393,2030-01-05 02:15:00,18501.685362995497,0.0,18501.685362995497,-75.94665260571128
394,2030-01-05 02:30:00,18790.85670267682,0.0,18790.85670267682,-198.0422624057137
395,2030-01-05 02:45:00,18796.18090919556,0.0,18796.18090919556,-136.41397468225114
396,2030-01-05 03:00:00,18635.712914519692,194.4674790542158,18830.180393573908,0.0
397,2030-01-05 03:15:00,18656.64070983041,193.12182769235005,18849.76253752276,0.0
398,2030-01-05 03:30:00,18636.423099763677,289.3871488101249,18925.8102485738,0.0
399,2030-01-05 03:45:00,18586.63452664509,470.996325221553,19057.630851866645,0.0
400,2030-01-05 04:00:00,19043.821465911464,290.4391375135201,19334.260603424984,0.0
401,2030-01-05 04:15:00,19560.46451315245,-134.32449036181788,19426.14002279063,0.0
402,2030-01-05 04:30:00,19915.11899636138,-314.19287268842527,19600.926123672954,0.0
403,2030-01-05 04:45:00,20280.764125811933,-454.1721603514088,19826.591965460524,0.0
404,2030-01-05 05:00:00,20877.83904229784,-535.7223948901228,20342.116647407718,-285.6182399851932
405,2030-01-05 05:15:00,21156.98952615204,0.0,21156.98952615204,-952.8314785276161
406,2030-01-05 05:30:00,21155.261821698572,0.0,21155.261821698572,-726.3774215160847
407,2030-01-05 05:45:00,21357.259084187648,0.0,21357.259084187648,-483.32592728583404
408,2030-01-05 06:00:00,21315.555922183525,149.6517327578258,21465.20765494135,0.0
409,2030-01-05 06:15:00,21590.56325932715,314.28133429048466,21904.844593617636,0.0
410,2030-01-05 06:30:00,21702.818680081422,656.4512827641593,22359.26996284558,0.0
411,2030-01-05 06:45:00,21629.523981333892,1207.6829696346103,22837.206950968502,0.0
412,2030-01-05 07:00:00,21415.532402718174,2321.559128993391,23737.091531711565,0.0
413,2030-01-05 07:15:00,21581.73073768685,2502.542002895687,24084.272740582535,0.0
414,2030-01-05 07:30:00,21707.432133328868,2707.9776181893358,24415.409751518204,0.0
415,2030-01-05 07:45:00,21638.22800593996,3044.529516443952,24682.757522383912,0.0
416,2030-01-05 08:00:00,21517.409169009843,3481.6316666286257,24999.04083563847,0.0
417,2030-01-05 08:15:00,21501.17729638786,3364.3307550498903,24865.50805143775,0.0
418,2030-01-05 08:30:00,21431.82523105287,3401.431477623497,24833.256708676367,0.0
419,2030-01-05 08:45:00,21436.313053894795,3483.7646930176925,24920.077746912488,0.0
420,2030-01-05 09:00:00,21762.830033362858,3256.984500284878,25019.814533647736,0.0
421,2030-01-05 09:15:00,21963.515895315446,3102.883510274951,25066.399405590397,0.0
422,2030-01-05 09:30:00,22225.077984423326,2764.3508003136194,24989.428784736945,0.0
423,2030-01-05 09:45:00,22620.909787132918,2383.152193138696,25004.061980271614,0.0
424,2030-01-05 10:00:00,22959.479560011183,1927.5499362485352,24887.029496259718,0.0
425,2030-01-05 10:15:00,23550.388511525656,1369.57524436331,24919.963755888966,0.0
426,2030-01-05 10:30:00,24097.423323518215,682.2256917200284,24779.649015238243,0.0
427,2030-01-05 10:45:00,24310.293595275674,510.5989531634841,24820.89254843916,0.0
428,2030-01-05 11:00:00,24575.896376160665,-1041.7550164908353,23534.14135966983,0.0
429,2030-01-05 11:15:00,24743.121256782262,-1019.40798215014,23723.713274632122,0.0
430,2030-01-05 11:30:00,24678.97730511502,-733.9285799977006,23945.048725117318,0.0
431,2030-01-05 11:45:00,24706.13944619321,-739.2673106418079,23966.872135551403,0.0
432,2030-01-05 12:00:00,24251.905394662997,-254.06333487268057,23997.842059790317,0.0
433,2030-01-05 12:15:00,23655.852373435944,330.91768587009574,23986.77005930604,0.0
434,2030-01-05 12:30:00,22935.844127785418,1029.1207195660209,23964.96484735144,0.0
435,2030-01-05 12:45:00,22375.06391760057,1846.2824686425265,24221.346386243098,0.0
436,2030-01-05 13:00:00,21928.627613733235,3821.3317033978856,25749.95931713112,0.0
437,2030-01-05 13:15:00,21292.447256649462,4117.277615057043,25409.724871706505,0.0
438,2030-01-05 13:30:00,20655.84906420562,4354.693352151466,25010.542416357086,0.0
439,2030-01-05 13:45:00,20105.953789769854,4461.642382927166,24567.59617269702,0.0
440,2030-01-05 14:00:00,19219.005594071332,5188.964644723383,24407.970238794715,0.0
441,2030-01-05 14:15:00,18471.724983747506,5864.108311933989,24335.833295681496,0.0
442,2030-01-05 14:30:00,17738.623828238375,6511.020473485263,24249.644301723638,0.0
443,2030-01-05 14:45:00,17258.385855252218,6629.907858601644,23888.293713853862,215.21422909722605
444,2030-01-05 15:00:00,16382.951734341168,0.0,16382.951734341168,7710.897740432516
445,2030-01-05 15:15:00,15508.403442541243,0.0,15508.403442541243,8329.094649964172
446,2030-01-05 15:30:00,14871.949257511737,0.0,14871.949257511737,8795.668325916962
447,2030-01-05 15:45:00,14463.96615957235,0.0,14463.96615957235,9053.662169941594
448,2030-01-05 16:00:00,14120.04155492211,0.0,14120.04155492211,9688.39031389077
449,2030-01-05 16:15:00,13861.297153086485,0.0,13861.297153086485,10014.061962478412
450,2030-01-05 16:30:00,13497.490417970454,0.0,13497.490417970454,10540.23634247405
451,2030-01-05 16:45:00,13097.859631865618,0.0,13097.859631865618,11143.595575103225
452,2030-01-05 17:00:00,12938.026716184366,0.0,12938.026716184366,11578.682976278498
453,2030-01-05 17:15:00,12990.000696034533,0.0,12990.000696034533,11766.021104250924
454,2030-01-05 17:30:00,12915.867040136709,0.0,12915.867040136709,11929.32733584596
455,2030-01-05 17:45:00,12685.094626595539,0.0,12685.094626595539,12210.313264476103
