,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
14481,2030-05-31 21:15:00,10958.946231767093,0.0,10958.946231767093,7057.286501252604
14482,2030-05-31 21:30:00,11101.983624031442,0.0,11101.983624031442,6845.501450690723
14483,2030-05-31 21:45:00,11273.52631673696,0.0,11273.52631673696,6526.655737385136
14484,2030-05-31 22:00:00,11649.722397986276,0.0,11649.722397986276,6050.618163079089
14485,2030-05-31 22:15:00,11796.58642259269,0.0,11796.58642259269,5531.253080113036
14486,2030-05-31 22:30:00,12041.452293672157,0.0,12041.452293672157,4813.269574218002
14487,2030-05-31 22:45:00,12124.374013330287,0.0,12124.374013330287,4451.489989376465
14488,2030-05-31 23:00:00,12104.04062830805,0.0,12104.04062830805,4104.053457797678
14489,2030-05-31 23:15:00,11955.684822920415,0.0,11955.684822920415,3929.565971500877
14490,2030-05-31 23:30:00,11846.381383454787,0.0,11846.381383454787,3721.265642276461
14491,2030-05-31 23:45:00,11680.118473270575,0.0,11680.118473270575,3705.9266486482647
14492,2030-06-01 00:00:00,11660.082624301544,0.0,11660.082624301544,3457.215698953718
14493,2030-06-01 00:15:00,11553.563028480885,0.0,11553.563028480885,3405.3008627435847
14494,2030-06-01 00:30:00,11395.794683728964,0.0,11395.794683728964,3346.0051976766663
14495,2030-06-01 00:45:00,11130.114613790633,0.0,11130.114613790633,3455.3738752751633
14496,2030-06-01 01:00:00,11020.254660944112,0.0,11020.254660944112,3475.571857809833
14497,2030-06-01 01:15:00,10838.110278395292,0.0,10838.110278395292,3505.084608346737
14498,2030-06-01 01:30:00,10777.971895149789,0.0,10777.971895149789,3432.1365851333667
14499,2030-06-01 01:45:00,10767.476420853885,0.0,10767.476420853885,3383.230083586486
14500,2030-06-01 02:00:00,10787.794748907012,0.0,10787.794748907012,3191.1755508155784
14501,2030-06-01 02:15:00,10455.71706901583,0.0,10455.71706901583,3546.0456772237303
14502,2030-06-01 02:30:00,9953.005133244991,0.0,9953.005133244991,4099.081193334379
14503,2030-06-01 02:45:00,9506.099055895493,0.0,9506.099055895493,4561.425812400228
14504,2030-06-01 03:00:00,9010.82947957867,0.0,9010.82947957867,5172.192052613171
14505,2030-06-01 03:15:00,8525.162400920492,0.0,8525.162400920492,5621.855394014849
14506,2030-06-01 03:30:00,8143.484779308329,0.0,8143.484779308329,5982.353282218529
14507,2030-06-01 03:45:00,8000.185017884092,0.0,8000.185017884092,6197.480072532599
14508,2030-06-01 04:00:00,7804.10104916484,0.0,7804.10104916484,6649.372372725015
14509,2030-06-01 04:15:00,7647.01908305597,0.0,7647.01908305597,6901.008691407386
14510,2030-06-01 04:30:00,7642.256197797944,0.0,7642.256197797944,7008.535912459985
14511,2030-06-01 04:45:00,7889.081722630023,0.0,7889.081722630023,6825.545167233958
14512,2030-06-01 05:00:00,8247.844147240576,0.0,8247.844147240576,6784.693824684895
14513,2030-06-01 05:15:00,8646.578329914173,0.0,8646.578329914173,6423.6613409194
14514,2030-06-01 05:30:00,9182.343188627541,0.0,9182.343188627541,6137.735943610114
14515,2030-06-01 05:45:00,9703.283702852663,0.0,9703.283702852663,6081.979352335844
14516,2030-06-01 06:00:00,10437.833655862561,0.0,10437.833655862561,6316.559519977438
14517,2030-06-01 06:15:00,11237.563953385315,0.0,11237.563953385315,6119.535935667298
14518,2030-06-01 06:30:00,11997.062389535786,0.0,11997.062389535786,5759.852984063156
14519,2030-06-01 06:45:00,12691.002601003023,0.0,12691.002601003023,5393.01133123631
14520,2030-06-01 07:00:00,13434.702866008129,0.0,13434.702866008129,5277.726347935399
14521,2030-06-01 07:15:00,14383.847297949696,0.0,14383.847297949696,4613.0799887817575
14522,2030-06-01 07:30:00,15485.783820124601,0.0,15485.783820124601,3826.6995843784825
14523,2030-06-01 07:45:00,16314.995002429472,0.0,16314.995002429472,3204.2564237804236
14524,2030-06-01 08:00:00,17533.36047021753,0.0,17533.36047021753,2230.316018964022
14525,2030-06-01 08:15:00,18879.413002044545,0.0,18879.413002044545,1125.138430615385
14526,2030-06-01 08:30:00,19943.27532006358,0.0,19943.27532006358,45.92806220756029
14527,2030-06-01 08:45:00,20694.726210887955,-671.1590988969474,20023.567111991008,0.0
14528,2030-06-01 09:00:00,21403.5900573133,-1591.3473645861195,19812.24269272718,0.0
14529,2030-06-01 09:15:00,22327.079541970936,-2434.202200726537,19892.8773412444,0.0
14530,2030-06-01 09:30:00,22853.8869049789,-2841.0024992352846,20012.884405743614,0.0
14531,2030-06-01 09:45:00,23625.540617526316,-3536.2912335501023,20089.249383976214,0.0
14532,2030-06-01 10:00:00,24652.179573680478,-4559.34624537504,20092.833328305438,0.0
14533,2030-06-01 10:15:00,25178.112607595984,-5063.852679413092,20114.25992818289,0.0
14534,2030-06-01 10:30:00,25708.763750511353,-5545.747836713825,20163.015913797528,0.0
14535,2030-06-01 10:45:00,26426.99875567243,-6123.89217512789,20303.10658054454,0.0
14536,2030-06-01 11:00:00,27242.053963162754,-7111.144539142613,20130.90942402014,0.0
14537,2030-06-01 11:15:00,27797.641329877173,-7522.014127232549,20275.627202644624,-94.75425743391315
14538,2030-06-01 11:30:00,28425.693981637134,0.0,28425.693981637134,-8129.322752708962
14539,2030-06-01 11:45:00,28823.08051726956,0.0,28823.08051726956,-8528.623920195074
14540,2030-06-01 12:00:00,29243.58420693378,0.0,29243.58420693378,-9108.964812839436
14541,2030-06-01 12:15:00,29466.47461497718,0.0,29466.47461497718,-9366.439034874074
14542,2030-06-01 12:30:00,29271.42519197593,0.0,29271.42519197593,-9135.988816081757
14543,2030-06-01 12:45:00,29277.858092242317,0.0,29277.858092242317,-9166.44035778178
14544,2030-06-01 13:00:00,29066.79878976306,0.0,29066.79878976306,-8981.126449910229
14545,2030-06-01 13:15:00,28627.489803385804,0.0,28627.489803385804,-8586.139315688408
14546,2030-06-01 13:30:00,28160.365423976462,0.0,28160.365423976462,-8246.254954318018
14547,2030-06-01 13:45:00,27900.369657975443,0.0,27900.369657975443,-8029.57494604621
14548,2030-06-01 14:00:00,27120.633956426096,0.0,27120.633956426096,-7153.599562300249
14549,2030-06-01 14:15:00,26495.184801185456,0.0,26495.184801185456,-6784.594514264212
14550,2030-06-01 14:30:00,26107.173064256513,0.0,26107.173064256513,-6498.21385594771
14551,2030-06-01 14:45:00,25236.63845399399,0.0,25236.63845399399,-5684.277183939328
14552,2030-06-01 15:00:00,24412.89549660611,0.0,24412.89549660611,-4845.382805912719
14553,2030-06-01 15:15:00,23419.665633675217,0.0,23419.665633675217,-3987.2268219180114
14554,2030-06-01 15:30:00,22933.36603388238,0.0,22933.36603388238,-3515.9502106846594
14555,2030-06-01 15:45:00,22036.612940225088,0.0,22036.612940225088,-2706.964267129286
14556,2030-06-01 16:00:00,21024.191241875116,0.0,21024.191241875116,-1737.187806735128
14557,2030-06-01 16:15:00,20064.346799991516,0.0,20064.346799991516,-948.594270561447
14558,2030-06-01 16:30:00,18962.690746720484,28.50486347768674,18991.19561019817,0.0
14559,2030-06-01 16:45:00,17844.396681701593,1026.1366234369998,18870.533305138593,0.0
14560,2030-06-01 17:00:00,16853.023904620826,2528.099366944032,19381.12327156486,0.0
14561,2030-06-01 17:15:00,15702.285134708558,3715.6959460213893,19417.981080729947,0.0
14562,2030-06-01 17:30:00,14613.080918956224,4639.067237384679,19252.148156340903,0.0
14563,2030-06-01 17:45:00,13671.598337937767,5477.679204764971,19149.277542702737,0.0
14564,2030-06-01 18:00:00,12879.692905750064,6336.631030018823,19216.323935768887,0.0
14565,2030-06-01 18:15:00,12170.153525140364,6985.34892894764,19155.502454088004,0.0
14566,2030-06-01 18:30:00,11623.203900497325,7427.580961640428,19050.784862137752,0.0
14567,2030-06-01 18:45:00,11136.717815869468,8060.3797926261595,19197.097608495627,0.0
14568,2030-06-01 19:00:00,10688.971626904304,774.8760447371842,11463.847671641488,7765.402646514005
14569,2030-06-01 19:15:00,10226.619062474821,0.0,10226.619062474821,8855.059642488492
14570,2030-06-01 19:30:00,9807.540797766884,0.0,9807.540797766884,9234.602065246057
14571,2030-06-01 19:45:00,9453.519800931635,0.0,9453.519800931635,9437.016477756913
14572,2030-06-01 20:00:00,9310.099236806791,0.0,9310.099236806791,9526.706723478661
14573,2030-06-01 20:15:00,9338.423604636571,0.0,9338.423604636571,9234.038289547027
14574,2030-06-01 20:30:00,9313.153036474672,0.0,9313.153036474672,9085.005675331136
14575,2030-06-01 20:45:00,9224.032208751642,0.0,9224.032208751642,8933.40239576854
14576,2030-06-01 21:00:00,9122.708320503032,0.0,9122.708320503032,8914.418745275092
14577,2030-06-01 21:15:00,9118.964093197312,0.0,9118.964093197312,8746.816772278104
14578,2030-06-01 21:30:00,9049.228259166528,0.0,9049.228259166528,8767.074560474503
14579,2030-06-01 21:45:00,8985.249088086543,0.0,8985.249088086543,8776.52538857546
14580,2030-06-01 22:00:00,8867.427567551338,0.0,8867.427567551338,8885.584297210422
14581,2030-06-01 22:15:00,8631.979389327838,0.0,8631.979389327838,8849.855996059081
14582,2030-06-01 22:30:00,8360.822921418054,0.0,8360.822921418054,8785.839433735375
14583,2030-06-01 22:45:00,8165.507936081406,0.0,8165.507936081406,8730.442561900858
14584,2030-06-01 23:00:00,7981.716476050733,0.0,7981.716476050733,8683.286633206102
14585,2030-06-01 23:15:00,7746.954802145792,0.0,7746.954802145792,8497.321476333045
14586,2030-06-01 23:30:00,7515.909824098246,0.0,7515.909824098246,8494.865111949008
14587,2030-06-01 23:45:00,7258.403646999326,0.0,7258.403646999326,8413.989471256293
14588,2030-06-02 00:00:00,6965.203905553777,0.0,6965.203905553777,8381.566393256653
14589,2030-06-02 00:15:00,6758.417803921785,0.0,6758.417803921785,8424.229357321103
14590,2030-06-02 00:30:00,6615.31895202334,0.0,6615.31895202334,8403.978207467255
14591,2030-06-02 00:45:00,6506.203611150188,0.0,6506.203611150188,8336.72606157459
14592,2030-06-02 01:00:00,6428.8813284641365,0.0,6428.8813284641365,8109.398593404529
14593,2030-06-02 01:15:00,6331.907971055012,0.0,6331.907971055012,8005.125197418407
14594,2030-06-02 01:30:00,6223.021066331337,0.0,6223.021066331337,7959.045771520021
14595,2030-06-02 01:45:00,6108.335716198094,0.0,6108.335716198094,8020.148904194205
14596,2030-06-02 02:00:00,5964.5512128350565,0.0,5964.5512128350565,8095.073793937996
14597,2030-06-02 02:15:00,5911.675229458245,0.0,5911.675229458245,8063.344361635015
14598,2030-06-02 02:30:00,5769.261365672969,0.0,5769.261365672969,8179.941091229001
14599,2030-06-02 02:45:00,5652.013949927775,0.0,5652.013949927775,8250.65603387669
14600,2030-06-02 03:00:00,5603.392244849581,0.0,5603.392244849581,8272.730175860914
14601,2030-06-02 03:15:00,5594.664267698067,0.0,5594.664267698067,8260.972578099223
14602,2030-06-02 03:30:00,5573.0525742927475,0.0,5573.0525742927475,8246.72689764661
14603,2030-06-02 03:45:00,5544.889287769819,0.0,5544.889287769819,8284.833627093372
14604,2030-06-02 04:00:00,5475.056572128006,0.0,5475.056572128006,8559.090586766084
14605,2030-06-02 04:15:00,5465.831293382097,0.0,5465.831293382097,8671.989397249898
14606,2030-06-02 04:30:00,5516.006766125789,0.0,5516.006766125789,8733.409997339077
14607,2030-06-02 04:45:00,5706.581089571377,0.0,5706.581089571377,8636.459093012054
14608,2030-06-02 05:00:00,6084.0296309062705,0.0,6084.0296309062705,8522.174692462062
14609,2030-06-02 05:15:00,6377.766638303746,0.0,6377.766638303746,8348.713013103421
14610,2030-06-02 05:30:00,6706.151465674124,0.0,6706.151465674124,8406.491342634788
14611,2030-06-02 05:45:00,7151.053384023028,0.0,7151.053384023028,8287.940924804589
14612,2030-06-02 06:00:00,7694.426362250268,0.0,7694.426362250268,8593.660142791869
14613,2030-06-02 06:15:00,8310.695943212919,0.0,8310.695943212919,8497.360764606117
14614,2030-06-02 06:30:00,9184.190600223294,0.0,9184.190600223294,8119.191400617452
14615,2030-06-02 06:45:00,9958.014664557113,0.0,9958.014664557113,7677.39472718572
14616,2030-06-02 07:00:00,10852.94677632535,0.0,10852.94677632535,7434.7630313864665
14617,2030-06-02 07:15:00,11832.332545642514,0.0,11832.332545642514,6872.911154886204
14618,2030-06-02 07:30:00,12851.58111915115,0.0,12851.58111915115,6070.302077060023
14619,2030-06-02 07:45:00,13665.864770770104,0.0,13665.864770770104,5473.03750034177
14620,2030-06-02 08:00:00,14598.576870297318,0.0,14598.576870297318,4895.158095042843
14621,2030-06-02 08:15:00,15698.256156642487,0.0,15698.256156642487,3997.171648724312
14622,2030-06-02 08:30:00,16584.65169268959,0.0,16584.65169268959,3333.8768011403736
14623,2030-06-02 08:45:00,17358.530539262138,0.0,17358.530539262138,2572.3442720457206
14624,2030-06-02 09:00:00,18186.04078166347,0.0,18186.04078166347,1635.634493066842
14625,2030-06-02 09:15:00,19081.28841600504,0.0,19081.28841600504,814.6278784057795
14626,2030-06-02 09:30:00,19804.367390944317,0.0,19804.367390944317,159.5431456419392
14627,2030-06-02 09:45:00,20406.998431239106,-365.87122423422625,20041.12720700488,0.0
14628,2030-06-02 10:00:00,21049.6820041796,-1092.9723070065738,19956.709697173028,0.0
14629,2030-06-02 10:15:00,21357.883951157215,-1398.8384368578481,19959.045514299367,0.0
14630,2030-06-02 10:30:00,21502.278488104494,-1600.7632065794096,19901.515281525084,0.0
14631,2030-06-02 10:45:00,22005.310912563953,-2122.6603674001162,19882.650545163837,0.0
14632,2030-06-02 11:00:00,22212.22836609604,-2381.5013650485707,19830.727001047468,0.0
14633,2030-06-02 11:15:00,22299.124500019436,-2422.161334403878,19876.963165615558,0.0
14634,2030-06-02 11:30:00,22551.808453057158,-2719.9132715625565,19831.8951814946,0.0
14635,2030-06-02 11:45:00,22712.16847232171,-2811.370500700861,19900.79797162085,0.0
14636,2030-06-02 12:00:00,22845.95381249452,-3197.918606817926,19648.035205676595,0.0
14637,2030-06-02 12:15:00,22941.30170416855,-3401.090158396255,19540.211545772294,0.0
14638,2030-06-02 12:30:00,23150.192551194406,-3799.808901971446,19350.38364922296,0.0
14639,2030-06-02 12:45:00,23090.53165453164,-3719.5477209560777,19370.98393357556,0.0
14640,2030-06-02 13:00:00,23381.18247898038,-4040.946466754587,19340.236012225792,0.0
14641,2030-06-02 13:15:00,23245.562165351854,-4047.7302446898175,19197.831920662036,0.0
14642,2030-06-02 13:30:00,23132.955751689304,-4034.2321178507264,19098.723633838577,0.0
14643,2030-06-02 13:45:00,22935.7871599,-3842.6737687691275,19093.11339113087,-27.512058272088325
14644,2030-06-02 14:00:00,22822.65409718775,0.0,22822.65409718775,-3582.0054814453288
14645,2030-06-02 14:15:00,22481.729822697896,0.0,22481.729822697896,-3363.2422236520724
14646,2030-06-02 14:30:00,22605.347982344032,0.0,22605.347982344032,-3667.1973414811036
14647,2030-06-02 14:45:00,22231.16902142594,0.0,22231.16902142594,-3418.2188423867738
14648,2030-06-02 15:00:00,21474.093029588745,0.0,21474.093029588745,-2602.207397540751
14649,2030-06-02 15:15:00,20909.62980648241,0.0,20909.62980648241,-2131.6171548164093
14650,2030-06-02 15:30:00,20200.708617526085,0.0,20200.708617526085,-1505.4846900954217
14651,2030-06-02 15:45:00,19452.119403100212,0.0,19452.119403100212,-861.1779105829446
14652,2030-06-02 16:00:00,18568.9766444846,0.0,18568.9766444846,-7.582012750215654
14653,2030-06-02 16:15:00,17685.41416464449,736.8794134310629,18422.293578075554,0.0
14654,2030-06-02 16:30:00,16756.533558907064,1536.4640500582027,18292.997608965266,0.0
14655,2030-06-02 16:45:00,15863.188204173965,2433.7922861901952,18296.98049036416,0.0
14656,2030-06-02 17:00:00,15071.058845111998,3258.4586432765173,18329.517488388516,0.0
14657,2030-06-02 17:15:00,14121.03876823754,4161.141543192905,18282.180311430446,0.0
14658,2030-06-02 17:30:00,13005.516959159837,5312.5557234416065,18318.072682601443,0.0
14659,2030-06-02 17:45:00,12109.711293137088,6173.944464089016,18283.655757226104,0.0
14660,2030-06-02 18:00:00,11195.642734279489,7120.75439976843,18316.39713404792,0.0
14661,2030-06-02 18:15:00,10435.758721143146,7705.862985910353,18141.6217070535,0.0
14662,2030-06-02 18:30:00,9644.415402607427,8560.14649064172,18204.56189324915,15.189144116748139
14663,2030-06-02 18:45:00,9030.26124915946,0.0,9030.26124915946,9190.538762157692
14664,2030-06-02 19:00:00,8449.268621610825,0.0,8449.268621610825,9761.633384664316
14665,2030-06-02 19:15:00,7866.199390123507,0.0,7866.199390123507,10174.676740962881
14666,2030-06-02 19:30:00,7387.798699612877,0.0,7387.798699612877,10473.47123158987
14667,2030-06-02 19:45:00,7244.579072357935,0.0,7244.579072357935,10535.139254240006
14668,2030-06-02 20:00:00,7366.838725203469,0.0,7366.838725203469,10230.918279766745
14669,2030-06-02 20:15:00,7700.127238832632,0.0,7700.127238832632,9712.403498368069
14670,2030-06-02 20:30:00,7999.731369388803,0.0,7999.731369388803,9257.284522352653
14671,2030-06-02 20:45:00,8266.328615782744,0.0,8266.328615782744,8819.871284724699
14672,2030-06-02 21:00:00,8598.88651592925,0.0,8598.88651592925,8366.486815480232
14673,2030-06-02 21:15:00,8943.427135364405,0.0,8943.427135364405,7809.578301490144
14674,2030-06-02 21:30:00,9197.440562042308,0.0,9197.440562042308,7455.642928761734
14675,2030-06-02 21:45:00,9461.906886946055,0.0,9461.906886946055,6984.203911537605
14676,2030-06-02 22:00:00,9705.21831895948,0.0,9705.21831895948,6511.400155975631
14677,2030-06-02 22:15:00,9782.201318161824,0.0,9782.201318161824,6136.827975113605
14678,2030-06-02 22:30:00,9918.022227792977,0.0,9918.022227792977,5698.477157476113
14679,2030-06-02 22:45:00,10011.83754648739,0.0,10011.83754648739,5404.9698174296045
14680,2030-06-02 23:00:00,9967.278443552059,0.0,9967.278443552059,5139.39467951314
14681,2030-06-02 23:15:00,9909.649397339363,0.0,9909.649397339363,4879.750176029964
14682,2030-06-02 23:30:00,9806.990503693121,0.0,9806.990503693121,4709.841668430277
14683,2030-06-02 23:45:00,9717.84614045261,0.0,9717.84614045261,4531.731304500692
14684,2030-06-03 00:00:00,9504.157192139091,0.0,9504.157192139091,4329.5492266719575
14685,2030-06-03 00:15:00,9291.773242097212,0.0,9291.773242097212,4551.741746516087
14686,2030-06-03 00:30:00,9129.16781928315,0.0,9129.16781928315,4458.06133633752
14687,2030-06-03 00:45:00,8977.121972418077,0.0,8977.121972418077,4443.273207351351
14688,2030-06-03 01:00:00,8794.342795701306,0.0,8794.342795701306,4407.010515136353
14689,2030-06-03 01:15:00,8650.991353165507,0.0,8650.991353165507,4456.9661225606105
14690,2030-06-03 01:30:00,8523.59747293037,0.0,8523.59747293037,4473.2779114152
14691,2030-06-03 01:45:00,8385.724418900625,0.0,8385.724418900625,4514.654228496576
14692,2030-06-03 02:00:00,8287.786685947696,0.0,8287.786685947696,4493.797333600656
14693,2030-06-03 02:15:00,8221.615107576365,0.0,8221.615107576365,4506.348927990586
14694,2030-06-03 02:30:00,8161.440901128521,0.0,8161.440901128521,4466.588125921091
14695,2030-06-03 02:45:00,8122.649229628845,0.0,8122.649229628845,4416.689859046746
