Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-08-30 12:30:00,2942.5026280760767,0.0,2942.5026280760767,11886.538046487422
2030-08-30 12:45:00,2959.524470658897,0.0,2959.524470658897,11837.765893904569
2030-08-30 13:00:00,2919.662520907924,0.0,2919.662520907924,11806.127390291436
2030-08-30 13:15:00,2927.04693620154,0.0,2927.04693620154,11658.992880204085
2030-08-30 13:30:00,2957.8832748330005,0.0,2957.8832748330005,11651.4060725474
2030-08-30 13:45:00,2956.486181079529,0.0,2956.486181079529,11521.55343618325
2030-08-30 14:00:00,2923.483159667552,0.0,2923.483159667552,11465.056114596575
2030-08-30 14:15:00,2879.0883741784364,0.0,2879.0883741784364,11460.200425040397
2030-08-30 14:30:00,2847.3105687981692,0.0,2847.3105687981692,11401.477888643905
2030-08-30 14:45:00,2792.882625027337,0.0,2792.882625027337,11385.15631193783
2030-08-30 15:00:00,2731.9866709998687,0.0,2731.9866709998687,11351.802489363508
2030-08-30 15:15:00,2724.9253808247754,0.0,2724.9253808247754,11319.11438959214
2030-08-30 15:30:00,2720.5992928307733,0.0,2720.5992928307733,11231.691078989557
2030-08-30 15:45:00,2683.5860566670162,0.0,2683.5860566670162,11128.204612394227
2030-08-30 16:00:00,2636.8058842832706,0.0,2636.8058842832706,11169.98518467671
2030-08-30 16:15:00,2641.1443101629757,0.0,2641.1443101629757,11233.647461215392
2030-08-30 16:30:00,2593.0263450596563,0.0,2593.0263450596563,11247.26614677123
2030-08-30 16:45:00,2557.020415268385,0.0,2557.020415268385,11316.772333723015
2030-08-30 17:00:00,2486.8585282824474,0.0,2486.8585282824474,11371.685334395663
2030-08-30 17:15:00,2428.576085707013,0.0,2428.576085707013,11372.468557721164
2030-08-30 17:30:00,2390.67625169453,0.0,2390.67625169453,11462.619431659608
2030-08-30 17:45:00,2359.7491943158852,0.0,2359.7491943158852,11604.047126286412
2030-08-30 18:00:00,2338.560853418744,0.0,2338.560853418744,11712.235620848052
2030-08-30 18:15:00,2322.9813419823804,0.0,2322.9813419823804,11712.815265836074
2030-08-30 18:30:00,2333.558179234045,0.0,2333.558179234045,11631.239314655882
2030-08-30 18:45:00,2383.0532930783515,0.0,2383.0532930783515,11503.995522235375
2030-08-30 19:00:00,2444.701704760162,0.0,2444.701704760162,11532.097609965982
2030-08-30 19:15:00,2521.976277749618,0.0,2521.976277749618,11473.573414065311
2030-08-30 19:30:00,2590.295633307903,0.0,2590.295633307903,11319.004649136903
2030-08-30 19:45:00,2646.394559263117,0.0,2646.394559263117,11092.906489187055
2030-08-30 20:00:00,2718.232511517572,0.0,2718.232511517572,10991.068287364227
2030-08-30 20:15:00,2831.568854510854,0.0,2831.568854510854,10862.982259828528
2030-08-30 20:30:00,2847.5258178975864,0.0,2847.5258178975864,10814.025673321965
2030-08-30 20:45:00,2827.271465483125,0.0,2827.271465483125,10620.780448672358
2030-08-30 21:00:00,2829.732494928478,0.0,2829.732494928478,10391.068737826707
2030-08-30 21:15:00,2831.489826074474,0.0,2831.489826074474,10262.0611768452
2030-08-30 21:30:00,2914.662041423917,0.0,2914.662041423917,10060.889336520731
2030-08-30 21:45:00,2912.9830275361346,0.0,2912.9830275361346,9765.068751868148
2030-08-30 22:00:00,2955.0660457394374,0.0,2955.0660457394374,9559.234721019184
2030-08-30 22:15:00,2986.370957611711,0.0,2986.370957611711,9237.429324911325
2030-08-30 22:30:00,2949.021013465671,0.0,2949.021013465671,8968.528820942196
2030-08-30 22:45:00,2967.5559390332915,0.0,2967.5559390332915,8603.494163826444
2030-08-30 23:00:00,3048.4153142578352,0.0,3048.4153142578352,8381.883683136904
2030-08-30 23:15:00,3111.5552153903245,0.0,3111.5552153903245,8080.24403549552
2030-08-30 23:30:00,3113.44792517651,0.0,3113.44792517651,7840.351769380233
2030-08-30 23:45:00,3104.646667369838,0.0,3104.646667369838,7603.152824382101
2030-08-31 00:00:00,3055.4948992481714,0.0,3055.4948992481714,7514.805318700683
2030-08-31 00:15:00,3053.574410523095,0.0,3053.574410523095,7424.725748458139
2030-08-31 00:30:00,3099.6194422011185,0.0,3099.6194422011185,7226.430694998343
2030-08-31 00:45:00,3053.3415943651266,0.0,3053.3415943651266,7113.708879745864
2030-08-31 01:00:00,3076.2780525481494,0.0,3076.2780525481494,7007.022225314548
2030-08-31 01:15:00,3063.1237081584377,0.0,3063.1237081584377,6912.676048603203
2030-08-31 01:30:00,3044.034933993308,0.0,3044.034933993308,6876.014503347041
2030-08-31 01:45:00,3032.203505375961,0.0,3032.203505375961,6876.0957953803445
2030-08-31 02:00:00,2966.653339594217,0.0,2966.653339594217,6859.895922899632
2030-08-31 02:15:00,2974.967229299379,0.0,2974.967229299379,6805.082453288006
2030-08-31 02:30:00,2972.4795949972404,0.0,2972.4795949972404,6758.321587377118
2030-08-31 02:45:00,2935.0877549859306,0.0,2935.0877549859306,6833.214208116142
2030-08-31 03:00:00,2906.675921320041,0.0,2906.675921320041,6973.376494740079
2030-08-31 03:15:00,2934.3889122367864,0.0,2934.3889122367864,6919.414167494976
2030-08-31 03:30:00,3004.8810980333556,0.0,3004.8810980333556,6868.173803357912
2030-08-31 03:45:00,3127.34440173847,0.0,3127.34440173847,6749.711424746687
2030-08-31 04:00:00,3136.8402866800097,0.0,3136.8402866800097,6810.965908504579
2030-08-31 04:15:00,3198.5864794347885,0.0,3198.5864794347885,6786.219979049592
2030-08-31 04:30:00,3196.6617634471163,0.0,3196.6617634471163,6942.644934167374
2030-08-31 04:45:00,3064.1837384370333,0.0,3064.1837384370333,7170.123275883012
2030-08-31 05:00:00,3056.3947496888186,0.0,3056.3947496888186,7459.661819961951
2030-08-31 05:15:00,3134.249731576335,0.0,3134.249731576335,7553.806899198998
2030-08-31 05:30:00,3190.176284934162,0.0,3190.176284934162,7858.130831157089
