Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-08-10 06:15:00,3056.4918142307843,0.0,3056.4918142307843,9081.314899309324
2030-08-10 06:30:00,2927.9689669685313,0.0,2927.9689669685313,9544.587871853088
2030-08-10 06:45:00,2775.4267260418005,0.0,2775.4267260418005,9960.879801699453
2030-08-10 07:00:00,2721.1280402483635,0.0,2721.1280402483635,10420.927418330848
2030-08-10 07:15:00,2679.804616180075,0.0,2679.804616180075,10684.750718801457
2030-08-10 07:30:00,2635.8906614667576,0.0,2635.8906614667576,10978.164057046284
2030-08-10 07:45:00,2663.2257509735755,0.0,2663.2257509735755,11131.828615726776
2030-08-10 08:00:00,2795.0096970928957,0.0,2795.0096970928957,11283.294048236485
2030-08-10 08:15:00,2778.6610144477954,0.0,2778.6610144477954,11399.64168368758
2030-08-10 08:30:00,2855.580465430458,0.0,2855.580465430458,11385.721722980898
2030-08-10 08:45:00,2869.8868369231805,0.0,2869.8868369231805,11413.16425000924
2030-08-10 09:00:00,3039.1567676647783,0.0,3039.1567676647783,11198.392854040187
2030-08-10 09:15:00,3054.8578449170154,0.0,3054.8578449170154,11167.440367734147
2030-08-10 09:30:00,3129.3020906310567,0.0,3129.3020906310567,11179.495349111778
2030-08-10 09:45:00,3331.089526755024,0.0,3331.089526755024,11034.70659578849
2030-08-10 10:00:00,3489.6431838950557,0.0,3489.6431838950557,10906.901231839653
2030-08-10 10:15:00,3650.4327461930156,0.0,3650.4327461930156,10720.111061157084
2030-08-10 10:30:00,3693.3921173499543,0.0,3693.3921173499543,10718.401951247302
2030-08-10 10:45:00,3713.2970230970386,0.0,3713.2970230970386,10734.246536912411
2030-08-10 11:00:00,3959.6265986512817,0.0,3959.6265986512817,10618.916177508661
2030-08-10 11:15:00,4072.0307503292192,0.0,4072.0307503292192,10539.761832573839
2030-08-10 11:30:00,4164.174124069001,0.0,4164.174124069001,10442.868137468164
2030-08-10 11:45:00,4166.168872136688,0.0,4166.168872136688,10401.873146414691
2030-08-10 12:00:00,4336.898308111817,0.0,4336.898308111817,10166.393463788092
2030-08-10 12:15:00,4351.4162618518985,0.0,4351.4162618518985,10025.874971665331
2030-08-10 12:30:00,4340.733859668183,0.0,4340.733859668183,10003.806814895313
2030-08-10 12:45:00,4466.142399652584,0.0,4466.142399652584,9849.89796491088
2030-08-10 13:00:00,4528.871610049369,0.0,4528.871610049369,9617.668301149992
2030-08-10 13:15:00,4476.197435712341,0.0,4476.197435712341,9622.092380693284
2030-08-10 13:30:00,4558.919843644404,0.0,4558.919843644404,9517.869503735996
2030-08-10 13:45:00,4711.412718538244,0.0,4711.412718538244,9205.376898724537
2030-08-10 14:00:00,4682.147184551533,0.0,4682.147184551533,9168.892089712594
2030-08-10 14:15:00,4706.202411126341,0.0,4706.202411126341,9108.836388092492
2030-08-10 14:30:00,4864.344532669912,0.0,4864.344532669912,8917.693924772164
2030-08-10 14:45:00,4906.61154795294,0.0,4906.61154795294,8813.427389012228
2030-08-10 15:00:00,4834.828942691613,0.0,4834.828942691613,8880.710217671764
2030-08-10 15:15:00,4885.373422921297,0.0,4885.373422921297,8719.916347495619
2030-08-10 15:30:00,4979.0325855758365,0.0,4979.0325855758365,8598.507786244494
2030-08-10 15:45:00,4883.314904561765,0.0,4883.314904561765,8633.975764499479
2030-08-10 16:00:00,4792.327271180016,0.0,4792.327271180016,8639.963797779965
2030-08-10 16:15:00,4800.939526131513,0.0,4800.939526131513,8598.602245246855
2030-08-10 16:30:00,4770.6215226731165,0.0,4770.6215226731165,8592.170969157769
2030-08-10 16:45:00,4705.0748276311515,0.0,4705.0748276311515,8661.217921360249
2030-08-10 17:00:00,4596.414928264934,0.0,4596.414928264934,8774.878934413176
2030-08-10 17:15:00,4541.412163784647,0.0,4541.412163784647,8801.88247964353
2030-08-10 17:30:00,4502.740174951568,0.0,4502.740174951568,8904.055508402571
2030-08-10 17:45:00,4514.725365651953,0.0,4514.725365651953,8987.070954950344
2030-08-10 18:00:00,4291.1074212112435,0.0,4291.1074212112435,9267.689053055554
2030-08-10 18:15:00,4252.182125087936,0.0,4252.182125087936,9272.364482730518
2030-08-10 18:30:00,4161.850500680088,0.0,4161.850500680088,9389.19699320984
2030-08-10 18:45:00,3935.085791393637,0.0,3935.085791393637,9647.463023920089
2030-08-10 19:00:00,3624.718271082759,0.0,3624.718271082759,9896.581043643386
2030-08-10 19:15:00,3576.2636089815664,0.0,3576.2636089815664,9846.536082833363
2030-08-10 19:30:00,3505.426139424811,0.0,3505.426139424811,9869.874143019993
2030-08-10 19:45:00,3542.315366338791,0.0,3542.315366338791,9774.98568211138
2030-08-10 20:00:00,3586.9976870635637,0.0,3586.9976870635637,9568.303111818235
2030-08-10 20:15:00,3538.1609798468335,0.0,3538.1609798468335,9472.390134492547
2030-08-10 20:30:00,3468.3871239257287,0.0,3468.3871239257287,9387.414367293823
2030-08-10 20:45:00,3479.3432836200773,0.0,3479.3432836200773,9334.458630535406
2030-08-10 21:00:00,3539.9351874832973,0.0,3539.9351874832973,9270.866045271887
2030-08-10 21:15:00,3513.879263623323,0.0,3513.879263623323,9224.671739296351
2030-08-10 21:30:00,3529.0017802041566,0.0,3529.0017802041566,9080.549597740492
2030-08-10 21:45:00,3592.799802804074,0.0,3592.799802804074,8771.001976600208
2030-08-10 22:00:00,3710.0184452496173,0.0,3710.0184452496173,8452.782321509003
2030-08-10 22:15:00,3689.0846271947494,0.0,3689.0846271947494,8219.215655328288
2030-08-10 22:30:00,3733.615957734439,0.0,3733.615957734439,7946.433876673427
2030-08-10 22:45:00,3808.361408289639,0.0,3808.361408289639,7639.688694570097
2030-08-10 23:00:00,3904.692345044212,0.0,3904.692345044212,7188.856652350529
2030-08-10 23:15:00,3974.035900188003,0.0,3974.035900188003,6976.763350697842
2030-08-10 23:30:00,4012.867399200167,0.0,4012.867399200167,6804.682295356576
2030-08-10 23:45:00,3989.511748500929,0.0,3989.511748500929,6706.03774325101
2030-08-11 00:00:00,4016.4715522745264,0.0,4016.4715522745264,6568.853762247263
2030-08-11 00:15:00,3936.5059569135938,0.0,3936.5059569135938,6464.8196629180875
2030-08-11 00:30:00,3909.577846473403,0.0,3909.577846473403,6393.748019011371
2030-08-11 00:45:00,3886.4425179087343,0.0,3886.4425179087343,6338.633944717723
2030-08-11 01:00:00,3985.1292888540947,0.0,3985.1292888540947,6204.947413785366
2030-08-11 01:15:00,3969.3389503367707,0.0,3969.3389503367707,6102.237647040887
2030-08-11 01:30:00,3968.666772997263,0.0,3968.666772997263,5895.909839348611
2030-08-11 01:45:00,4010.93562240678,0.0,4010.93562240678,5765.641317742289
2030-08-11 02:00:00,4020.851080206533,0.0,4020.851080206533,5696.47638535748
2030-08-11 02:15:00,3957.4910942094484,0.0,3957.4910942094484,5723.087258361085
2030-08-11 02:30:00,3915.3084203067424,0.0,3915.3084203067424,5702.021649101078
2030-08-11 02:45:00,3925.5784596622116,0.0,3925.5784596622116,5686.252725023019
2030-08-11 03:00:00,3964.9124074417405,0.0,3964.9124074417405,5663.419327975506
2030-08-11 03:15:00,4002.7496233873444,0.0,4002.7496233873444,5627.582446128838
2030-08-11 03:30:00,4058.6971346372266,0.0,4058.6971346372266,5599.887081421028
2030-08-11 03:45:00,4134.5113476589695,0.0,4134.5113476589695,5529.323482550643
2030-08-11 04:00:00,4068.9287290338575,0.0,4068.9287290338575,5563.406524003654
2030-08-11 04:15:00,4078.8883967335037,0.0,4078.8883967335037,5658.447071595985
2030-08-11 04:30:00,4093.2707317363715,0.0,4093.2707317363715,5762.314842592528
2030-08-11 04:45:00,4083.5674514132957,0.0,4083.5674514132957,5889.768406141975
2030-08-11 05:00:00,4042.977367654701,0.0,4042.977367654701,6193.607934199015
2030-08-11 05:15:00,4001.4525637515712,0.0,4001.4525637515712,6358.382583375938
2030-08-11 05:30:00,3894.6568860375974,0.0,3894.6568860375974,6668.927933420828
2030-08-11 05:45:00,3763.616261308457,0.0,3763.616261308457,7076.468206341003
2030-08-11 06:00:00,3661.9382830071136,0.0,3661.9382830071136,7712.64585566196
2030-08-11 06:15:00,3489.1321392418868,0.0,3489.1321392418868,8256.95175076406
2030-08-11 06:30:00,3323.006052565198,0.0,3323.006052565198,8683.826824817439
2030-08-11 06:45:00,3162.2256046986677,0.0,3162.2256046986677,9098.855854629865
2030-08-11 07:00:00,3096.608436410427,0.0,3096.608436410427,9520.22077291727
2030-08-11 07:15:00,3021.401149157863,0.0,3021.401149157863,9862.676624591964
2030-08-11 07:30:00,3033.0019629748194,0.0,3033.0019629748194,10113.573897696879
2030-08-11 07:45:00,2987.928853875269,0.0,2987.928853875269,10360.896343650053
2030-08-11 08:00:00,3053.713261963195,0.0,3053.713261963195,10570.86098843687
2030-08-11 08:15:00,3108.988303960979,0.0,3108.988303960979,10764.833443282425
2030-08-11 08:30:00,3215.562406078513,0.0,3215.562406078513,10820.257928408151
2030-08-11 08:45:00,3274.4656155547086,0.0,3274.4656155547086,10859.102477894168
2030-08-11 09:00:00,3430.311670474246,0.0,3430.311670474246,10671.504077360496
2030-08-11 09:15:00,3517.9059198349137,0.0,3517.9059198349137,10572.157578945218
2030-08-11 09:30:00,3674.2463647633076,0.0,3674.2463647633076,10552.315244009416
2030-08-11 09:45:00,3788.533860729102,0.0,3788.533860729102,10486.02600809091
2030-08-11 10:00:00,3893.7441737650206,0.0,3893.7441737650206,10397.063924059434
2030-08-11 10:15:00,3963.0593062122575,0.0,3963.0593062122575,10379.74748856153
2030-08-11 10:30:00,4070.6941364938966,0.0,4070.6941364938966,10347.861691853905
2030-08-11 10:45:00,4186.1130729096185,0.0,4186.1130729096185,10279.441401138698
2030-08-11 11:00:00,4436.801078403163,0.0,4436.801078403163,9994.002111925018
2030-08-11 11:15:00,4605.483646262097,0.0,4605.483646262097,9864.06892740388
2030-08-11 11:30:00,4732.949306574764,0.0,4732.949306574764,9766.352492193579
2030-08-11 11:45:00,4828.243134917168,0.0,4828.243134917168,9663.307914658042
2030-08-11 12:00:00,4833.778772716425,0.0,4833.778772716425,9510.521720091798
2030-08-11 12:15:00,4941.274075485212,0.0,4941.274075485212,9351.025709815876
2030-08-11 12:30:00,5052.102342845885,0.0,5052.102342845885,9163.946434212836
2030-08-11 12:45:00,5117.754201953265,0.0,5117.754201953265,8995.04401951566
2030-08-11 13:00:00,5217.184427910011,0.0,5217.184427910011,8864.363313994843
2030-08-11 13:15:00,5240.54931284989,0.0,5240.54931284989,8626.998113247206
2030-08-11 13:30:00,5319.2938950861335,0.0,5319.2938950861335,8456.503361107922
2030-08-11 13:45:00,5317.877817513077,0.0,5317.877817513077,8285.169642193587
2030-08-11 14:00:00,5371.904005421808,0.0,5371.904005421808,8188.643346053997
2030-08-11 14:15:00,5409.648960236849,0.0,5409.648960236849,8071.398458305357
2030-08-11 14:30:00,5503.54153216984,0.0,5503.54153216984,7920.005677748659
2030-08-11 14:45:00,5562.235805835433,0.0,5562.235805835433,7802.81172931581
2030-08-11 15:00:00,5585.1298071420815,0.0,5585.1298071420815,7736.418292606709
2030-08-11 15:15:00,5521.228852205404,0.0,5521.228852205404,7789.070158950559
2030-08-11 15:30:00,5483.086582214353,0.0,5483.086582214353,7779.463239244404
2030-08-11 15:45:00,5508.606711444141,0.0,5508.606711444141,7726.193838692574
2030-08-11 16:00:00,5338.799077188301,0.0,5338.799077188301,7979.752458276522
2030-08-11 16:15:00,5384.673374253409,0.0,5384.673374253409,7908.379300651057
2030-08-11 16:30:00,5365.749537700535,0.0,5365.749537700535,7891.054841323076
2030-08-11 16:45:00,5370.297074200476,0.0,5370.297074200476,7796.758340938126
2030-08-11 17:00:00,5216.802023502678,0.0,5216.802023502678,8079.255292901158
2030-08-11 17:15:00,5189.715192696324,0.0,5189.715192696324,8043.343622205534
2030-08-11 17:30:00,5142.546959084044,0.0,5142.546959084044,7987.263328030189
2030-08-11 17:45:00,4930.744684206333,0.0,4930.744684206333,8228.316717719648
2030-08-11 18:00:00,4739.403221613491,0.0,4739.403221613491,8487.409063344126
2030-08-11 18:15:00,4703.2286138924255,0.0,4703.2286138924255,8475.834630241763
2030-08-11 18:30:00,4649.95094955533,0.0,4649.95094955533,8550.36340618313
2030-08-11 18:45:00,4559.213040921348,0.0,4559.213040921348,8638.852905650181
2030-08-11 19:00:00,4512.790921982692,0.0,4512.790921982692,8693.276279043092
2030-08-11 19:15:00,4496.860917869832,0.0,4496.860917869832,8588.957335095976
2030-08-11 19:30:00,4461.9792858455185,0.0,4461.9792858455185,8563.590235224008
2030-08-11 19:45:00,4425.1612250126755,0.0,4425.1612250126755,8542.159244843588
2030-08-11 20:00:00,4449.937981331875,0.0,4449.937981331875,8345.882804950546
2030-08-11 20:15:00,4411.979588613465,0.0,4411.979588613465,8181.341892130122
2030-08-11 20:30:00,4413.100419691375,0.0,4413.100419691375,8110.221779280731
2030-08-11 20:45:00,4355.811441200016,0.0,4355.811441200016,8060.761295346381
2030-08-11 21:00:00,4453.277990435634,0.0,4453.277990435634,7973.544824744191
2030-08-11 21:15:00,4436.521471592436,0.0,4436.521471592436,7880.05137683933
2030-08-11 21:30:00,4395.869971386099,0.0,4395.869971386099,7791.203671501076
2030-08-11 21:45:00,4370.915820993221,0.0,4370.915820993221,7491.909109913075
2030-08-11 22:00:00,4422.737055466119,0.0,4422.737055466119,7222.837272509392
2030-08-11 22:15:00,4448.030211597434,0.0,4448.030211597434,6975.043629251668
2030-08-11 22:30:00,4378.371706033951,0.0,4378.371706033951,6881.951876980358
2030-08-11 22:45:00,4382.969773590858,0.0,4382.969773590858,6661.353746220177
2030-08-11 23:00:00,4434.7825946650855,0.0,4434.7825946650855,6398.540596851016
2030-08-11 23:15:00,4477.026571219187,0.0,4477.026571219187,6257.2974490771485
2030-08-11 23:30:00,4435.250073221188,0.0,4435.250073221188,6064.824932339925
2030-08-11 23:45:00,4386.292818710748,0.0,4386.292818710748,5995.282683237847
2030-08-12 00:00:00,4302.927556702181,0.0,4302.927556702181,5904.872661246673
2030-08-12 00:15:00,4179.973328067918,0.0,4179.973328067918,5886.8268309133155
2030-08-12 00:30:00,4117.374212947805,0.0,4117.374212947805,5811.175924251656
2030-08-12 00:45:00,4088.466782925324,0.0,4088.466782925324,5729.333691185667
2030-08-12 01:00:00,4077.9126742499207,0.0,4077.9126742499207,5652.637603612777
2030-08-12 01:15:00,3995.0057038501545,0.0,3995.0057038501545,5642.294052911486
2030-08-12 01:30:00,3927.878104987602,0.0,3927.878104987602,5594.171332352747
2030-08-12 01:45:00,3878.1943994619296,0.0,3878.1943994619296,5548.104901294376
2030-08-12 02:00:00,3856.0538879879737,0.0,3856.0538879879737,5570.495374505876
2030-08-12 02:15:00,3827.878853481352,0.0,3827.878853481352,5528.670829106033
2030-08-12 02:30:00,3799.806792768467,0.0,3799.806792768467,5535.744389605891
2030-08-12 02:45:00,3801.060891103367,0.0,3801.060891103367,5454.741071998706
2030-08-12 03:00:00,3786.863248095076,0.0,3786.863248095076,5485.939167965043
2030-08-12 03:15:00,3741.806791395139,0.0,3741.806791395139,5499.246288336623
2030-08-12 03:30:00,3717.3815806166276,0.0,3717.3815806166276,5556.17332077464
2030-08-12 03:45:00,3676.581647493402,0.0,3676.581647493402,5610.474178991755
2030-08-12 04:00:00,3667.587495799352,0.0,3667.587495799352,5688.2186993852365
2030-08-12 04:15:00,3623.597566971944,0.0,3623.597566971944,5667.458891512437
2030-08-12 04:30:00,3605.1136044711325,0.0,3605.1136044711325,5704.443093143358
2030-08-12 04:45:00,3606.8357731883616,0.0,3606.8357731883616,5720.221241131684
2030-08-12 05:00:00,3634.7889617636365,0.0,3634.7889617636365,5762.767607887133
2030-08-12 05:15:00,3637.9625756447062,0.0,3637.9625756447062,5785.344055130627
2030-08-12 05:30:00,3610.227420330059,0.0,3610.227420330059,5906.079695761193
2030-08-12 05:45:00,3605.845273845449,0.0,3605.845273845449,5934.711740090892
2030-08-12 06:00:00,3661.097529612859,0.0,3661.097529612859,6012.709222763399
2030-08-12 06:15:00,3646.2644923219086,0.0,3646.2644923219086,6096.042221218198
2030-08-12 06:30:00,3612.06172749872,0.0,3612.06172749872,6217.4951113229
2030-08-12 06:45:00,3553.816872412532,0.0,3553.816872412532,6391.739655328722
2030-08-12 07:00:00,3568.7086180435936,0.0,3568.7086180435936,6533.346840535619
2030-08-12 07:15:00,3520.3055642732925,0.0,3520.3055642732925,6790.499770708238
2030-08-12 07:30:00,3464.450466861942,0.0,3464.450466861942,7075.3542516511
2030-08-12 07:45:00,3442.8157941387326,0.0,3442.8157941387326,7285.738572561619
2030-08-12 08:00:00,3548.164453755214,0.0,3548.164453755214,7381.639291574166
2030-08-12 08:15:00,3539.5228251520507,0.0,3539.5228251520507,7550.279872983325
2030-08-12 08:30:00,3546.573878318991,0.0,3546.573878318991,7747.728310092364
2030-08-12 08:45:00,3537.669996650377,0.0,3537.669996650377,7939.631090282044
2030-08-12 09:00:00,3610.500147706023,0.0,3610.500147706023,8012.299473998943
2030-08-12 09:15:00,3558.0572247597356,0.0,3558.0572247597356,8277.740987891428
2030-08-12 09:30:00,3555.657337688551,0.0,3555.657337688551,8431.890102054283
2030-08-12 09:45:00,3546.69686634493,0.0,3546.69686634493,8550.349256198584
2030-08-12 10:00:00,3588.3796755573503,0.0,3588.3796755573503,8622.164740177359
2030-08-12 10:15:00,3621.7506356233926,0.0,3621.7506356233926,8650.043171726706
2030-08-12 10:30:00,3639.6708144632553,0.0,3639.6708144632553,8646.623254134001
2030-08-12 10:45:00,3678.5120784444644,0.0,3678.5120784444644,8703.281481564985
2030-08-12 11:00:00,3768.44112040275,0.0,3768.44112040275,8665.351655757193
2030-08-12 11:15:00,3793.9599459642554,0.0,3793.9599459642554,8606.332636938801
2030-08-12 11:30:00,3884.2960252382004,0.0,3884.2960252382004,8651.996236298965
2030-08-12 11:45:00,4006.9057072954456,0.0,4006.9057072954456,8579.636311255934
2030-08-12 12:00:00,4030.402261648828,0.0,4030.402261648828,8530.889510251081
2030-08-12 12:15:00,4160.28136650038,0.0,4160.28136650038,8329.00986701685
2030-08-12 12:30:00,4306.556163939704,0.0,4306.556163939704,8199.234510623794
2030-08-12 12:45:00,4375.9040511254025,0.0,4375.9040511254025,8073.636313438063
2030-08-12 13:00:00,4432.5885972494625,0.0,4432.5885972494625,7889.701313949899
2030-08-12 13:15:00,4537.41783940323,0.0,4537.41783940323,7728.8719770023945
2030-08-12 13:30:00,4595.250763588594,0.0,4595.250763588594,7627.788583791806
2030-08-12 13:45:00,4594.505848105235,0.0,4594.505848105235,7609.533769157546
2030-08-12 14:00:00,4604.882622886972,0.0,4604.882622886972,7630.156651377155
2030-08-12 14:15:00,4639.630042610669,0.0,4639.630042610669,7493.158756608164
