Datum,Photovoltaik,Wind Onshore,Wind Offshore
2016-07-13 22:45:00,0.0,0.0808601385074086,0.13265817840331465
2016-07-13 23:00:00,0.0,0.08381898715111545,0.13480214896336823
2016-07-13 23:15:00,0.0,0.08567109088229073,0.13078220416326777
2016-07-13 23:30:00,0.0,0.08993996411634107,0.13185418944329455
2016-07-13 23:45:00,0.0,0.09398297104171151,0.14525400544362937
2016-07-14 00:00:00,0.0,0.09434435713559937,0.16160178096403785
2016-07-14 00:15:00,0.0,0.09798080470534595,0.17768156016443962
2016-07-14 00:30:00,0.0,0.1024755442480762,0.19831727680495523
2016-07-14 00:45:00,0.0,0.10620233834129476,0.20421319584510256
2016-07-14 01:00:00,0.0,0.10946019875446279,0.2201558988176609
2016-07-14 01:15:00,0.0,0.11332110923033184,0.23274388816611596
2016-07-14 01:30:00,0.0,0.11697881389168147,0.2332795472873268
2016-07-14 01:45:00,0.0,0.12106550860590543,0.24345707059033303
2016-07-14 02:00:00,0.0,0.12424906636670974,0.24559970707517645
2016-07-14 02:15:00,0.0,0.12813255526641426,0.27157917445390284
2016-07-14 02:30:00,0.0,0.12849381004778213,0.29032724369628277
2016-07-14 02:45:00,0.0,0.1303903976499634,0.3101466311810843
2016-07-14 03:00:00,0.0,0.12975820178256967,0.33237648471133474
2016-07-14 03:15:00,0.0,0.1322418284044737,0.36210556593853716
2016-07-14 03:30:00,0.0,0.1333255927485773,0.3878172037566581
2016-07-14 03:45:00,0.0,0.13237729894748668,0.41085054596872483
2016-07-14 04:00:00,0.0,0.1312257993318766,0.4132610120141737
2016-07-14 04:15:00,0.0,0.1315418972655735,0.4354908655444241
2016-07-14 04:30:00,0.0,0.13190315204694136,0.4587920373170963
2016-07-14 04:45:00,0.0,0.13357395541076772,0.4673625832564699
2016-07-14 05:00:00,0.00022597351246486406,0.1362382094233557,0.4858428229382444
2016-07-14 05:15:00,0.0007030287054462437,0.13987333566086985,0.4957525166806452
2016-07-14 05:30:00,0.002058869780235428,0.142086021196748,0.49468119843822345
2016-07-14 05:45:00,0.004996525442278661,0.1418376585345576,0.5029839148169917
2016-07-14 06:00:00,0.00949088752352429,0.1434407266268775,0.5222676431805824
2016-07-14 06:15:00,0.014512521133854603,0.14280853075948374,0.5343199734078267
2016-07-14 06:30:00,0.022245836893763284,0.14314720711701612,0.5329808256047995
2016-07-14 06:45:00,0.031761832585339225,0.14283110918331923,0.5131614381199979
2016-07-14 07:00:00,0.04162934262963829,0.14283110918331923,0.5337843142866158
2016-07-14 07:15:00,0.052024124203022035,0.14359877559372594,0.5260172570290584
2016-07-14 07:30:00,0.06440245105248625,0.14362135401756143,0.5407478828623569
2016-07-14 07:45:00,0.07831237615310122,0.1450663731430329,0.5353912916502483
2016-07-14 08:00:00,0.09347770965629877,0.14700811759288515,0.5418192011047785
2016-07-14 08:15:00,0.11115385996466147,0.1466242843876818,0.542087030665384
2016-07-14 08:30:00,0.12842827958419775,0.14773062715562088,0.5214641544987662
2016-07-14 08:45:00,0.14263950270143252,0.1505980869827283,0.5300347004381398
2016-07-14 09:00:00,0.1584074322378697,0.15768771206707263,0.5619064181501856
2016-07-14 09:15:00,0.17643509689895553,0.17290556973219393,0.5461044740744654
2016-07-14 09:30:00,0.19182640391461794,0.17974683215434784,0.5466401331956763
2016-07-14 09:45:00,0.20761944161910675,0.18507534017952385,0.5474436218774925
2016-07-14 10:00:00,0.22157958305582504,0.19625165997809213,0.5589602929835259
2016-07-14 10:15:00,0.23405834257749586,0.2093471458026772,0.5884215446501229
2016-07-14 10:30:00,0.2473656716448712,0.22038799505823253,0.5983312383925237
2016-07-14 10:45:00,0.2624807888119654,0.22969030567845505,0.6200254328015632
2016-07-14 11:00:00,0.27531106268635935,0.23666703864362193,0.6403804794075757
2016-07-14 11:15:00,0.2832703519587329,0.24316962470824346,0.6682347537105401
2016-07-14 11:30:00,0.28902012244256114,0.2507333966931331,0.6419874567712083
2016-07-14 11:45:00,0.29979152653671964,0.2566037868903609,0.5485149401199143
2016-07-14 12:00:00,0.30599324404547756,0.2574843454199451,0.5428905193472003
2016-07-14 12:15:00,0.3090062242116758,0.2614355695911561,0.5680664980441105
2016-07-14 12:30:00,0.31960187112947275,0.2611420500812947,0.5787796804683275
